"","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted"
"2830",168.440002441406,179.470001220703,168.330001831055,179.130004882812,77069100,179.000579833984
"2831",178.570007324219,179.240005493164,162.369995117188,162.600006103516,76912700,162.482528686523
"2832",160.199996948242,163.380004882812,157.669998168945,158.009994506836,49613200,157.89582824707
"2833",159.600006103516,160.389999389648,151.820007324219,154.679992675781,53018100,154.568237304688
"2834",153.839996337891,155.399993896484,149.589996337891,150.940002441406,57371000,150.830947875977
"2835",142.089996337891,143.800003051758,132.699996948242,139.369995117188,117886500,139.269302368164
"2836",141,141.710006713867,135.910003662109,136.470001220703,74315700,136.37141418457
"2837",137.309997558594,137.789993286133,133.509994506836,134.649993896484,53575100,134.552703857422
"2838",135.630004882812,138.380004882812,133.460006713867,137.139999389648,51265700,137.081634521484
"2839",134.589996337891,140.080001831055,133.690002441406,139.899993896484,62487300,139.840454101562
"2840",141.570007324219,144.740005493164,141.259994506836,143.869995117188,48661200,143.80876159668
"2841",143.690002441406,145.470001220703,141.979995727539,145.050003051758,48415900,144.98828125
"2842",138.020004272461,139.220001220703,130.990005493164,131.309997558594,71495600,131.254119873047
"2843",132.539993286133,132.899993896484,129.130004882812,131.279998779297,58850700,131.224136352539
"2844",130.149993896484,132.330001831055,127.900001525879,129.289993286133,52362500,129.234985351562
"2845",127.419998168945,132.119995117188,126.169998168945,131.979995727539,67075100,131.923843383789
"2846",130.119995117188,134.630004882812,130.100006103516,133.820007324219,56968500,133.763061523438
"2847",132.149993896484,134.830001831055,130.570007324219,131.759994506836,52481800,131.703918457031
"2848",132.130004882812,140.309997558594,131.100006103516,132.610000610352,80767900,132.553573608398
"2849",130.699996948242,131.490005493164,124.279998779297,125.610000610352,75916200,125.556549072266
"2850",124.199996948242,126.110000610352,122.569999694824,125.160003662109,66330900,125.106742858887
"2851",124.910003662109,126.589996337891,122.139999389648,122.279998779297,54734300,122.227966308594
"2852",125.069999694824,127.360000610352,122.580001831055,124.129997253418,55385400,124.077178955078
"2853",124.099998474121,128.229995727539,123.540000915527,127.360000610352,54241400,127.305801391602
"2854",124.480003356934,125,119.459999084473,122.199996948242,53276300,122.147994995117
"2855",120.870002746582,126.330001831055,120.75,121.389999389648,56563800,121.338348388672
"2856",123.470001220703,126.779998779297,121.050003051758,125.120002746582,54747800,125.066764831543
"2857",128.789993286133,132.199996948242,128.789993286133,131.669998168945,58418200,131.613967895508
"2858",129.110000610352,133.210006713867,126.209999084473,132.089996337891,50713100,132.033782958984
"2859",132.199996948242,136.559997558594,131.029998779297,131.300003051758,64415700,131.244125366211
"2860",125.050003051758,126.699996948242,120.220001220703,120.76000213623,67247800,120.708618164062
"2861",120.370002746582,121.23999786377,114.080001831055,116.699996948242,69869900,116.650337219238
"2862",115.610000610352,118.459999084473,112.830001831055,115.860000610352,66748200,115.810699462891
"2863",115.790000915527,117.349998474121,113.449996948242,115,49259000,114.951065063477
"2864",109.709999084473,120.779998779297,108.129997253418,119.599998474121,85010300,119.549110412598
"2865",120.569999694824,121.110000610352,112.040000915527,112.269996643066,71343200,112.222221374512
"2866",115.180000305176,119.480003356934,115.169998168945,118.879997253418,58077400,118.829414367676
"2867",123.440002441406,124.919998168945,116.180000305176,119.669998168945,65936200,119.619071960449
"2868",118.790000915527,123.5,118.339996337891,120.51000213623,52313100,120.458717346191
"2869",121.129997253418,127.690002441406,121.050003051758,121.940002441406,65239800,121.888114929199
"2870",120.980003356934,124.980003356934,118.870002746582,124.660003662109,60949400,124.606956481934
"2871",125.080001831055,127.099998474121,120.639999389648,125.98999786377,51745700,125.936378479004
"2872",126.940002441406,133,126.639999389648,132.610000610352,50548200,132.553573608398
"2873",128.690002441406,133.880004882812,127.080001831055,128.960006713867,53295300,128.905120849609
"2874",136.300003051758,138.380004882812,131.220001220703,131.759994506836,58311300,131.703918457031
"2875",131.039993286133,138.5,130.610000610352,138.339996337891,52104000,138.281127929688
"2876",137.779998779297,138.380004882812,132.970001220703,134.970001220703,48634100,134.912567138672
"2877",138.110000610352,139.25,135.190002441406,135.429992675781,43281700,135.372360229492
"2878",138.5,142.100006103516,132.110000610352,132.190002441406,67262800,132.133743286133
"2879",130.429992675781,137.809997558594,129.559997558594,134.210006713867,50006500,134.152893066406
"2880",139.860000610352,142.289993286133,136.970001220703,141.559997558594,61257600,141.499755859375
"2881",142.279998779297,144.119995117188,139.539993286133,143.009994506836,41006100,142.949142456055
"2882",148.009994506836,148.910003662109,142.160003662109,146.020004272461,59529200,145.957855224609
"2883",141.619995117188,142.110000610352,137.589996337891,137.759994506836,45441400,137.701370239258
"2884",148,157.729995727539,145.470001220703,157.5,70081900,157.432983398438
"2885",158.070007324219,163.889999389648,154.820007324219,163.270004272461,65548700,163.20051574707
"2886",162.179992675781,165.399993896484,159.220001220703,162.949996948242,52785200,162.880661010742
"2887",167.220001220703,169.979995727539,163.820007324219,166.660003662109,54587600,166.589080810547
"2888",161.619995117188,163.619995117188,158.729995727539,159.100006103516,64954700,159.032302856445
"2889",157.149993896484,162.660003662109,155.350006103516,156.770004272461,71089400,156.70329284668
"2890",159.660003662109,160.020004272461,151.199996948242,154.089996337891,49207200,154.024429321289
"2891",151.470001220703,154.770004272461,150.800003051758,153.169998168945,40473900,153.104827880859
"2892",153.279998779297,160.580001831055,151.220001220703,160.380004882812,47286600,160.311767578125
"2893",160.979995727539,165.270004272461,160.479995727539,165.190002441406,42724100,165.119705200195
"2894",163.179992675781,164.869995117188,161.720001220703,162.699996948242,16793400,162.630767822266
"2895",160.259994506836,163.570007324219,157.25,158.270004272461,30374100,158.202651977539
"2896",158.270004272461,159.320007324219,155.199996948242,156.389999389648,29838400,156.323455810547
"2897",156.970001220703,169.300003051758,155.970001220703,169.229995727539,56529800,169.201263427734
"2898",169.990005493164,172.649993896484,166.350006103516,171.350006103516,47097700,171.320907592773
"2899",166.589996337891,169.330001831055,164.449996948242,168.759994506836,37138900,168.731338500977
"2900",166.789993286133,169.949996948242,164.720001220703,166.100006103516,35225500,166.071792602539
"2901",165.300003051758,165.729995727539,158.190002441406,159.869995117188,35269400,159.842849731445
"2902",157.720001220703,161.860000610352,156.669998168945,161.199996948242,37238800,161.172622680664
"2903",162.729995727539,171.789993286133,159.589996337891,171.690002441406,51545600,171.660842895508
"2904",171.600006103516,175.830001831055,169.75,170.009994506836,46533800,169.98112487793
"2905",170.369995117188,175.380004882812,167.970001220703,175.350006103516,45732800,175.320236206055
"2906",185.309997558594,187.899993896484,177.110000610352,180.720001220703,65658900,180.689315795898
"2907",179.869995117188,182.520004272461,174.199996948242,176.740005493164,49688800,176.709991455078
"2908",171.460006713867,173.199996948242,167,169.520004272461,47854200,169.4912109375
"2909",168.639999389648,170.410003662109,164.100006103516,165.710006713867,47823200,165.681869506836
"2910",165.720001220703,166.089996337891,161.449996948242,162.539993286133,35403900,162.512390136719
"2911",160.639999389648,163.100006103516,158.520004272461,160.850006103516,40326000,160.822692871094
"2912",161.139999389648,166.270004272461,161.020004272461,165.009994506836,32502500,164.981979370117
"2913",160.940002441406,161.380004882812,148.820007324219,153.389999389648,56504500,153.363952636719
"2914",151.960006713867,153.389999389648,148.830001831055,152.059997558594,34932600,152.0341796875
"2915",150.740005493164,151,140.559997558594,141.210006713867,46490200,141.186019897461
"2916",139.270004272461,142.619995117188,138.839996337891,140.360000610352,35106600,140.336166381836
"2917",144.020004272461,146.830001831055,142.270004272461,146.029998779297,35492300,146.00520324707
"2918",143.339996337891,146.289993286133,142.330001831055,146.139999389648,31049000,146.115188598633
"2919",148.509994506836,149.960006713867,140.960006713867,143.149993896484,40127700,143.125686645508
"2920",145.669998168945,148.529998779297,142.410003662109,147.490005493164,43132400,147.464965820312
"2921",144.910003662109,145.639999389648,141.479995727539,142.649993896484,38916800,142.625762939453
"2922",144.740005493164,150.100006103516,140.339996337891,148.589996337891,40504400,148.564758300781
"2923",152.839996337891,160.559997558594,151.410003662109,156.279998779297,50423100,156.253463745117
"2924",155.070007324219,159.619995117188,154.720001220703,159.089996337891,38410100,159.06298828125
"2925",158.399993896484,160.279998779297,155.630004882812,160.009994506836,35328500,159.982818603516
"2926",161,166.369995117188,154.919998168945,165.110000610352,55140900,165.081970214844
"2927",162.779998779297,169.220001220703,161.649993896484,168.990005493164,44728700,168.961303710938
"2928",168.990005493164,177.279998779297,168.990005493164,177.020004272461,51110200,176.989944458008
"2929",176.669998168945,178.729995727539,172.820007324219,173.770004272461,43962400,173.740493774414
"2930",170.360000610352,171.970001220703,167.309997558594,167.649993896484,45293200,167.621520996094
"2931",170.110000610352,178.559997558594,168.25,178.389999389648,56496700,178.359710693359
"2932",180.639999389648,192.449996948242,178.179992675781,191.929992675781,65516300,191.897399902344
"2933",188.270004272461,194.949996948242,188.199996948242,192.649993896484,49620400,192.617279052734
"2934",189.130004882812,193.699996948242,185.800003051758,193.229995727539,44953700,193.197189331055
"2935",197.009994506836,201.660003662109,192.779998779297,198.020004272461,48953500,197.986373901367
"2936",194.619995117188,206.279998779297,194.050003051758,203.649993896484,54214200,203.615417480469
"2937",199.5,201.399993896484,191.5,191.619995117188,48861100,191.587448120117
"2938",191.699996948242,196.869995117188,189.5,195.369995117188,49801700,195.336822509766
"2939",196.910003662109,211.919998168945,196.110000610352,209.429992675781,66047700,209.394424438477
"2940",210,219.490005493164,207,217.089996337891,56427600,217.053131103516
"2941",210,217.449996948242,207.889999389648,211,42936600,210.964172363281
"2942",208.059997558594,215.699996948242,207.860000610352,210.889999389648,45219700,210.854187011719
"2943",213.820007324219,222.589996337891,211.5,221.729995727539,66415000,221.692337036133
"2944",223.869995117188,228.779998779297,220.080001831055,222.050003051758,55965100,222.012298583984
"2945",226.059997558594,230.199996948242,221.199996948242,223.369995117188,52387600,223.332061767578
"2946",216.899993896484,220.779998779297,208.110000610352,212.649993896484,55073700,212.613876342773
"2947",215.380004882812,220.479995727539,209.619995117188,217.880004882812,47491900,217.843002319336
"2948",215.779998779297,230.490005493164,213.660003662109,229.710006713867,67547400,229.671005249023
"2949",225.490005493164,228.550003051758,221.059997558594,227.639999389648,42057500,227.601348876953
"2950",221.330001831055,225.5,219.270004272461,220.020004272461,41202600,219.982635498047
"2951",216.309997558594,217.399993896484,209.75,213.880004882812,46588800,213.843688964844
"2952",210,214.940002441406,206.179992675781,206.550003051758,41001500,206.514923095703
"2953",207.070007324219,211.039993286133,204.210006713867,207.539993286133,51318400,207.504745483398
"2954",234.399993896484,238.880004882812,230.25,236.639999389648,111799500,236.599807739258
"2955",232.25,234.740005493164,229.470001220703,232.860000610352,58971600,232.820465087891
"2956",236.699996948242,238.800003051758,234.539993286133,235.009994506836,45299400,234.970092773438
"2957",233.720001220703,238.25,232.059997558594,232.160003662109,45596300,232.120574951172
"2958",231.919998168945,232.559997558594,225.080001831055,226.979995727539,46002600,226.941452026367
